time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,1,0,3,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
960,C1,5,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
975,A1,4,5,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
975,B0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
975,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
975,B2,1,0,4,6,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
975,C1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,A1,5,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
990,B0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
990,B1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
990,B2,3,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
990,C1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1005,A1,5,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1005,B0,0,2,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1005,B2,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1005,C1,6,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,A1,1,6,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1020,B0,0,1,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1020,B1,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1020,B2,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1020,C1,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1035,A1,3,6,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B0,0,4,3,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1035,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1035,B2,3,0,8,7,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1035,C1,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1050,A1,4,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1050,B0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1050,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1050,B2,4,0,4,6,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1050,C1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,A1,6,8,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1065,B0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1065,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,18,6
1065,B2,4,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1065,C1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1080,A1,3,9,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B0,0,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1080,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1080,B2,2,0,2,8,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1080,C1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,A1,1,8,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B0,0,1,6,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1095,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1095,B2,1,0,3,7,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1095,C1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1110,A1,3,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1110,B0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1110,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1110,B2,2,0,2,8,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1110,C1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,A1,6,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1125,B0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1125,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,18,6
1125,B2,2,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1125,C1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1140,A1,4,11,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,B0,0,3,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1140,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1140,B2,2,0,5,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1140,C1,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,A1,2,10,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1155,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1155,B2,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1155,C1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1170,A1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,B0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1170,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1170,B2,2,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1170,C1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,A1,4,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1185,B0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1185,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1185,B2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1185,C1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,A1,6,9,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1200,B0,0,5,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1200,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,18,6
1200,B2,6,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1200,C1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1215,A1,2,9,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1215,B0,0,2,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1215,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1215,B2,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1215,C1,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,A1,2,5,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1230,B0,0,1,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1230,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1230,B2,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1230,C1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,A1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1245,B0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1245,B1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1245,B2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1245,C1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,A1,5,7,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,B0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1260,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1260,B2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1260,C1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1275,A1,4,8,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B0,0,5,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1275,B1,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1275,B2,1,0,3,7,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1275,C1,6,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,A1,1,5,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1290,B0,0,1,8,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1290,B1,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1290,B2,1,0,5,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1290,C1,4,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1305,A1,2,5,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1305,B0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1305,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1305,B2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1305,C1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,A1,2,6,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1320,B0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1320,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1320,B2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1320,C1,8,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1335,A1,3,5,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1335,B0,0,3,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1335,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1335,B2,2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1335,C1,11,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,A1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1350,B0,0,1,5,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1350,B1,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1350,B2,2,0,5,5,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1350,C1,10,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,A1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B0,0,1,7,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1365,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1365,B2,2,0,6,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1365,C1,5,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1380,A1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1380,B0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1380,B1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1380,B2,3,0,3,5,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1380,C1,8,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1395,A1,3,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1395,B0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1395,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,18,6
1395,B2,4,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1395,C1,9,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1410,A1,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1410,B0,0,1,7,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1410,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1410,B2,2,0,3,7,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1410,C1,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1425,A1,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1425,B0,0,1,7,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1425,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1425,B2,1,0,4,9,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1425,C1,6,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1440,A1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1440,B0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1440,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1440,B2,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1440,C1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1455,A1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1455,B0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1455,B1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1455,B2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1455,C1,8,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1470,A1,3,8,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1470,B0,0,2,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1470,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1470,B2,1,0,2,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1470,C1,9,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1485,A1,1,5,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1485,B0,0,1,5,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1485,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1485,B2,1,0,3,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1485,C1,10,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1500,A1,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1500,B0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1500,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1500,B2,3,0,3,9,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1500,C1,11,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1515,A1,3,6,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1515,B0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1515,B1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1515,B2,4,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1515,C1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1530,A1,3,7,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1530,B0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1530,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1530,B2,5,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,7,1
1530,C1,11,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1545,A1,1,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1545,B0,0,1,4,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1545,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,6,18,6
1545,B2,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1545,C1,10,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1560,A1,1,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1560,B0,0,2,5,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1560,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,18,6
1560,B2,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1560,C1,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1575,A1,3,8,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1575,B0,0,4,6,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1575,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1575,B2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1575,C1,10,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1590,A1,5,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1590,B0,0,4,5,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1590,B1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,6,18,6
1590,B2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1590,C1,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1605,A1,3,9,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1605,B0,0,1,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1605,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1605,B2,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1605,C1,11,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1620,A1,3,9,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1620,B0,0,1,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1620,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1620,B2,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1620,C1,12,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1635,A1,4,6,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1635,B0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1635,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1635,B2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1635,C1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1650,A1,6,6,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1650,B0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1650,B1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1650,B2,4,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1650,C1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1665,A1,7,6,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1665,B0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1665,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1665,B2,4,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1665,C1,12,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1680,A1,1,6,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1680,B0,0,1,7,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1680,B1,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1680,B2,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1680,C1,10,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1695,A1,1,6,0,6,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1695,B0,0,1,6,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1695,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,7,22,7
1695,B2,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1695,C1,10,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1710,A1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1710,B0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1710,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1710,B2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1710,C1,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1725,A1,2,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1725,B0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1725,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1725,B2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1725,C1,10,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1740,A1,2,8,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1740,B0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1740,B1,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1740,B2,1,0,4,4,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1740,C1,10,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1755,A1,5,8,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1755,B0,0,2,6,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1755,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,7,22,7
1755,B2,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1755,C1,9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1770,A1,4,8,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1770,B0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1770,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1770,B2,4,0,5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1770,C1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1785,A1,6,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1785,B0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,7,22,7
1785,B2,4,0,5,4,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1785,C1,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1800,A1,6,11,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1800,B0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1800,B1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1800,B2,4,0,1,5,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1800,C1,10,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1815,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1815,B0,0,1,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1815,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,7,22,7
1815,B2,1,0,3,6,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1815,C1,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1830,A1,3,9,0,5,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1830,B0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1830,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1830,B2,1,0,6,8,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1830,C1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1845,A1,3,8,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1845,B0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1845,B1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,1,1,7,22,7
1845,B2,4,0,1,9,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1845,C1,4,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1860,A1,4,10,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1860,B0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,B1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,7,22,7
1860,B2,4,0,2,8,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1
1860,C1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1
1875,A1,3,9,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1875,B0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1875,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,7,22,7
1875,B2,3,0,5,9,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1875,C1,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1890,A1,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,20,1
1890,B0,0,2,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,7,22,7
1890,B2,1,0,7,9,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1
1890,C1,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1
1905,A1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,20,1
1905,B0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
